27.5 2.5 0.75 110 16 7 
27.5 2.5 1 110 16 8 
27.5 2.5 1.25 110 16 9 
27.5 2.5 1.5 110 16 10 
27.5 2.5 1.75 110 16 11 
27.5 2.5 2 110 16 12 
27.5 2.5 2.25 110 16 13 
27.5 2.5 2.5 110 16 14 
27.5 2.5 2.75 110 16 15 
27.5 2.5 3 110 16 16 
27.5 2.5 3.25 110 16 17 
27.5 2.5 3.5 110 16 18 
27.5 2.5 3.75 110 16 19 
27.5 2.5 4 110 16 20 
27.5 2.75 -1 110 17 0 
27.5 2.75 -0.75 110 17 1 
27.5 2.75 -0.5 110 17 2 
27.5 2.75 -0.25 110 17 3 
27.5 2.75 0 110 17 4 
27.5 2.75 0.25 110 17 5 
27.5 2.75 0.5 110 17 6 
27.5 2.75 0.75 110 17 7 
27.5 2.75 1 110 17 8 
27.5 2.75 1.25 110 17 9 
27.5 2.75 1.5 110 17 10 
27.5 2.75 1.75 110 17 11 
27.5 2.75 2 110 17 12 
27.5 2.75 2.25 110 17 13 
27.5 2.75 2.5 110 17 14 
27.5 2.75 2.75 110 17 15 
27.5 2.75 3 110 17 16 
27.5 2.75 3.25 110 17 17 
27.5 2.75 3.5 110 17 18 
27.5 2.75 3.75 110 17 19 
27.5 2.75 4 110 17 20 
27.5 3 -1 110 18 0 
27.5 3 -0.75 110 18 1 
27.5 3 -0.5 110 18 2 
27.5 3 -0.25 110 18 3 
27.5 3 0 110 18 4 
27.5 3 0.25 110 18 5 
27.5 3 0.5 110 18 6 
27.5 3 0.75 110 18 7 
27.5 3 1 110 18 8 
27.5 3 1.25 110 18 9 
27.5 3 1.5 110 18 10 
27.5 3 1.75 110 18 11 
27.5 3 2 110 18 12 
27.5 3 2.25 110 18 13 
27.5 3 2.5 110 18 14 
27.5 3 2.75 110 18 15 
27.5 3 3 110 18 16 
27.5 3 3.25 110 18 17 
27.5 3 3.5 110 18 18 
27.5 3 3.75 110 18 19 
27.5 3 4 110 18 20 
27.5 3.25 -1 110 19 0 
27.5 3.25 -0.75 110 19 1 
27.5 3.25 -0.5 110 19 2 
27.5 3.25 -0.25 110 19 3 
27.5 3.25 0 110 19 4 
27.5 3.25 0.25 110 19 5 
27.5 3.25 0.5 110 19 6 
27.5 3.25 0.75 110 19 7 
27.5 3.25 1 110 19 8 
27.5 3.25 1.25 110 19 9 
27.5 3.25 1.5 110 19 10 
27.5 3.25 1.75 110 19 11 
27.5 3.25 2 110 19 12 
27.5 3.25 2.25 110 19 13 
27.5 3.25 2.5 110 19 14 
27.5 3.25 2.75 110 19 15 
27.5 3.25 3 110 19 16 
27.5 3.25 3.25 110 19 17 
27.5 3.25 3.5 110 19 18 
27.5 3.25 3.75 110 19 19 
27.5 3.25 4 110 19 20 
27.5 3.5 -1 110 20 0 
27.5 3.5 -0.75 110 20 1 
27.5 3.5 -0.5 110 20 2 
27.5 3.5 -0.25 110 20 3 
27.5 3.5 0 110 20 4 
27.5 3.5 0.25 110 20 5 
27.5 3.5 0.5 110 20 6 
27.5 3.5 0.75 110 20 7 
27.5 3.5 1 110 20 8 
27.5 3.5 1.25 110 20 9 
27.5 3.5 1.5 110 20 10 
27.5 3.5 1.75 110 20 11 
27.5 3.5 2 110 20 12 
27.5 3.5 2.25 110 20 13 
27.5 3.5 2.5 110 20 14 
27.5 3.5 2.75 110 20 15 
27.5 3.5 3 110 20 16 
27.5 3.5 3.25 110 20 17 
27.5 3.5 3.5 110 20 18 
27.5 3.5 3.75 110 20 19 
27.5 3.5 4 110 20 20 
27.5 3.75 -1 110 21 0 
27.5 3.75 -0.75 110 21 1 
27.5 3.75 -0.5 110 21 2 
27.5 3.75 -0.25 110 21 3 
27.5 3.75 0 110 21 4 
27.5 3.75 0.25 110 21 5 
27.5 3.75 0.5 110 21 6 
27.5 3.75 0.75 110 21 7 
27.5 3.75 1 110 21 8 
27.5 3.75 1.25 110 21 9 
27.5 3.75 1.5 110 21 10 
27.5 3.75 1.75 110 21 11 
27.5 3.75 2 110 21 12 
27.5 3.75 2.25 110 21 13 
27.5 3.75 2.5 110 21 14 
27.5 3.75 2.75 110 21 15 
27.5 3.75 3 110 21 16 
27.5 3.75 3.25 110 21 17 
27.5 3.75 3.5 110 21 18 
27.5 3.75 3.75 110 21 19 
27.5 3.75 4 110 21 20 
27.5 4 -1 110 22 0 
27.5 4 -0.75 110 22 1 
27.5 4 -0.5 110 22 2 
27.5 4 -0.25 110 22 3 
27.5 4 0 110 22 4 
27.5 4 0.25 110 22 5 
27.5 4 0.5 110 22 6 
27.5 4 0.75 110 22 7 
27.5 4 1 110 22 8 
27.5 4 1.25 110 22 9 
27.5 4 1.5 110 22 10 
27.5 4 1.75 110 22 11 
27.5 4 2 110 22 12 
27.5 4 2.25 110 22 13 
27.5 4 2.5 110 22 14 
27.5 4 2.75 110 22 15 
27.5 4 3 110 22 16 
27.5 4 3.25 110 22 17 
27.5 4 3.5 110 22 18 
27.5 4 3.75 110 22 19 
27.5 4 4 110 22 20 
27.75 -1 -1 111 2 0 
27.75 -1 -0.75 111 2 1 
27.75 -1 -0.5 111 2 2 
27.75 -1 -0.25 111 2 3 
27.75 -1 0 111 2 4 
27.75 -1 0.25 111 2 5 
27.75 -1 0.5 111 2 6 
27.75 -1 0.75 111 2 7 
27.75 -1 1 111 2 8 
27.75 -1 1.25 111 2 9 
27.75 -1 1.5 111 2 10 
27.75 -1 1.75 111 2 11 
27.75 -1 2 111 2 12 
27.75 -1 2.25 111 2 13 
27.75 -1 2.5 111 2 14 
27.75 -1 2.75 111 2 15 
27.75 -1 3 111 2 16 
27.75 -1 3.25 111 2 17 
27.75 -1 3.5 111 2 18 
27.75 -1 3.75 111 2 19 
27.75 -1 4 111 2 20 
27.75 -0.75 -1 111 3 0 
27.75 -0.75 -0.75 111 3 1 
27.75 -0.75 -0.5 111 3 2 
27.75 -0.75 -0.25 111 3 3 
27.75 -0.75 0 111 3 4 
27.75 -0.75 0.25 111 3 5 
27.75 -0.75 0.5 111 3 6 
27.75 -0.75 0.75 111 3 7 
27.75 -0.75 1 111 3 8 
27.75 -0.75 1.25 111 3 9 
27.75 -0.75 1.5 111 3 10 
27.75 -0.75 1.75 111 3 11 
27.75 -0.75 2 111 3 12 
27.75 -0.75 2.25 111 3 13 
27.75 -0.75 2.5 111 3 14 
27.75 -0.75 2.75 111 3 15 
27.75 -0.75 3 111 3 16 
27.75 -0.75 3.25 111 3 17 
27.75 -0.75 3.5 111 3 18 
27.75 -0.75 3.75 111 3 19 
27.75 -0.75 4 111 3 20 
27.75 -0.5 -1 111 4 0 
27.75 -0.5 -0.75 111 4 1 
27.75 -0.5 -0.5 111 4 2 
27.75 -0.5 -0.25 111 4 3 
27.75 -0.5 0 111 4 4 
27.75 -0.5 0.25 111 4 5 
27.75 -0.5 0.5 111 4 6 
27.75 -0.5 0.75 111 4 7 
27.75 -0.5 1 111 4 8 
27.75 -0.5 1.25 111 4 9 
27.75 -0.5 1.5 111 4 10 
27.75 -0.5 1.75 111 4 11 
27.75 -0.5 2 111 4 12 
27.75 -0.5 2.25 111 4 13 
27.75 -0.5 2.5 111 4 14 
27.75 -0.5 2.75 111 4 15 
27.75 -0.5 3 111 4 16 
27.75 -0.5 3.25 111 4 17 
27.75 -0.5 3.5 111 4 18 
27.75 -0.5 3.75 111 4 19 
27.75 -0.5 4 111 4 20 
27.75 -0.25 -1 111 5 0 
27.75 -0.25 -0.75 111 5 1 
27.75 -0.25 -0.5 111 5 2 
27.75 -0.25 -0.25 111 5 3 
27.75 -0.25 0 111 5 4 
27.75 -0.25 0.25 111 5 5 
27.75 -0.25 0.5 111 5 6 
27.75 -0.25 0.75 111 5 7 
27.75 -0.25 1 111 5 8 
27.75 -0.25 1.25 111 5 9 
27.75 -0.25 1.5 111 5 10 
27.75 -0.25 1.75 111 5 11 
27.75 -0.25 2 111 5 12 
27.75 -0.25 2.25 111 5 13 
27.75 -0.25 2.5 111 5 14 
27.75 -0.25 2.75 111 5 15 
27.75 -0.25 3 111 5 16 
27.75 -0.25 3.25 111 5 17 
27.75 -0.25 3.5 111 5 18 
27.75 -0.25 3.75 111 5 19 
27.75 -0.25 4 111 5 20 
27.75 0 -1 111 6 0 
27.75 0 -0.75 111 6 1 
27.75 0 -0.5 111 6 2 
27.75 0 -0.25 111 6 3 
27.75 0 0 111 6 4 
27.75 0 0.25 111 6 5 
27.75 0 0.5 111 6 6 
27.75 0 0.75 111 6 7 
27.75 0 1 111 6 8 
27.75 0 1.25 111 6 9 
27.75 0 1.5 111 6 10 
27.75 0 1.75 111 6 11 
27.75 0 2 111 6 12 
27.75 0 2.25 111 6 13 
27.75 0 2.5 111 6 14 
27.75 0 2.75 111 6 15 
27.75 0 3 111 6 16 
27.75 0 3.25 111 6 17 
27.75 0 3.5 111 6 18 
27.75 0 3.75 111 6 19 
27.75 0 4 111 6 20 
27.75 0.25 -1 111 7 0 
27.75 0.25 -0.75 111 7 1 
27.75 0.25 -0.5 111 7 2 
27.75 0.25 -0.25 111 7 3 
27.75 0.25 0 111 7 4 
27.75 0.25 0.25 111 7 5 
27.75 0.25 0.5 111 7 6 
27.75 0.25 0.75 111 7 7 
27.75 0.25 1 111 7 8 
27.75 0.25 1.25 111 7 9 
27.75 0.25 1.5 111 7 10 
27.75 0.25 1.75 111 7 11 
27.75 0.25 2 111 7 12 
27.75 0.25 2.25 111 7 13 
27.75 0.25 2.5 111 7 14 
27.75 0.25 2.75 111 7 15 
27.75 0.25 3 111 7 16 
27.75 0.25 3.25 111 7 17 
27.75 0.25 3.5 111 7 18 
27.75 0.25 3.75 111 7 19 
27.75 0.25 4 111 7 20 
27.75 0.5 -1 111 8 0 
27.75 0.5 -0.75 111 8 1 
27.75 0.5 -0.5 111 8 2 
27.75 0.5 -0.25 111 8 3 
27.75 0.5 0 111 8 4 
27.75 0.5 0.25 111 8 5 
27.75 0.5 0.5 111 8 6 
27.75 0.5 0.75 111 8 7 
27.75 0.5 1 111 8 8 
27.75 0.5 1.25 111 8 9 
27.75 0.5 1.5 111 8 10 
27.75 0.5 1.75 111 8 11 
27.75 0.5 2 111 8 12 
27.75 0.5 2.25 111 8 13 
27.75 0.5 2.5 111 8 14 
27.75 0.5 2.75 111 8 15 
27.75 0.5 3 111 8 16 
27.75 0.5 3.25 111 8 17 
27.75 0.5 3.5 111 8 18 
27.75 0.5 3.75 111 8 19 
27.75 0.5 4 111 8 20 
27.75 0.75 -1 111 9 0 
27.75 0.75 -0.75 111 9 1 
27.75 0.75 -0.5 111 9 2 
27.75 0.75 -0.25 111 9 3 
27.75 0.75 0 111 9 4 
27.75 0.75 0.25 111 9 5 
27.75 0.75 0.5 111 9 6 
27.75 0.75 0.75 111 9 7 
27.75 0.75 1 111 9 8 
27.75 0.75 1.25 111 9 9 
27.75 0.75 1.5 111 9 10 
27.75 0.75 1.75 111 9 11 
27.75 0.75 2 111 9 12 
27.75 0.75 2.25 111 9 13 
27.75 0.75 2.5 111 9 14 
27.75 0.75 2.75 111 9 15 
27.75 0.75 3 111 9 16 
27.75 0.75 3.25 111 9 17 
27.75 0.75 3.5 111 9 18 
27.75 0.75 3.75 111 9 19 
27.75 0.75 4 111 9 20 
27.75 1 -1 111 10 0 
27.75 1 -0.75 111 10 1 
27.75 1 -0.5 111 10 2 
27.75 1 -0.25 111 10 3 
27.75 1 0 111 10 4 
27.75 1 0.25 111 10 5 
27.75 1 0.5 111 10 6 
27.75 1 0.75 111 10 7 
27.75 1 1 111 10 8 
27.75 1 1.25 111 10 9 
27.75 1 1.5 111 10 10 
27.75 1 1.75 111 10 11 
27.75 1 2 111 10 12 
27.75 1 2.25 111 10 13 
27.75 1 2.5 111 10 14 
27.75 1 2.75 111 10 15 
27.75 1 3 111 10 16 
27.75 1 3.25 111 10 17 
27.75 1 3.5 111 10 18 
27.75 1 3.75 111 10 19 
27.75 1 4 111 10 20 
27.75 1.25 -1 111 11 0 
27.75 1.25 -0.75 111 11 1 
27.75 1.25 -0.5 111 11 2 
27.75 1.25 -0.25 111 11 3 
27.75 1.25 0 111 11 4 
27.75 1.25 0.25 111 11 5 
27.75 1.25 0.5 111 11 6 
27.75 1.25 0.75 111 11 7 
27.75 1.25 1 111 11 8 
27.75 1.25 1.25 111 11 9 
27.75 1.25 1.5 111 11 10 
27.75 1.25 1.75 111 11 11 
27.75 1.25 2 111 11 12 
27.75 1.25 2.25 111 11 13 
27.75 1.25 2.5 111 11 14 
27.75 1.25 2.75 111 11 15 
27.75 1.25 3 111 11 16 
27.75 1.25 3.25 111 11 17 
27.75 1.25 3.5 111 11 18 
27.75 1.25 3.75 111 11 19 
27.75 1.25 4 111 11 20 
27.75 1.5 -1 111 12 0 
27.75 1.5 -0.75 111 12 1 
27.75 1.5 -0.5 111 12 2 
27.75 1.5 -0.25 111 12 3 
27.75 1.5 0 111 12 4 
27.75 1.5 0.25 111 12 5 
27.75 1.5 0.5 111 12 6 
27.75 1.5 0.75 111 12 7 
27.75 1.5 1 111 12 8 
27.75 1.5 1.25 111 12 9 
27.75 1.5 1.5 111 12 10 
27.75 1.5 1.75 111 12 11 
27.75 1.5 2 111 12 12 
27.75 1.5 2.25 111 12 13 
27.75 1.5 2.5 111 12 14 
27.75 1.5 2.75 111 12 15 
27.75 1.5 3 111 12 16 
27.75 1.5 3.25 111 12 17 
27.75 1.5 3.5 111 12 18 
27.75 1.5 3.75 111 12 19 
27.75 1.5 4 111 12 20 
27.75 1.75 -1 111 13 0 
27.75 1.75 -0.75 111 13 1 
27.75 1.75 -0.5 111 13 2 
27.75 1.75 -0.25 111 13 3 
27.75 1.75 0 111 13 4 
27.75 1.75 0.25 111 13 5 
27.75 1.75 0.5 111 13 6 
27.75 1.75 0.75 111 13 7 
27.75 1.75 1 111 13 8 
27.75 1.75 1.25 111 13 9 
27.75 1.75 1.5 111 13 10 
27.75 1.75 1.75 111 13 11 
27.75 1.75 2 111 13 12 
27.75 1.75 2.25 111 13 13 
27.75 1.75 2.5 111 13 14 
27.75 1.75 2.75 111 13 15 
27.75 1.75 3 111 13 16 
27.75 1.75 3.25 111 13 17 
27.75 1.75 3.5 111 13 18 
27.75 1.75 3.75 111 13 19 
27.75 1.75 4 111 13 20 
27.75 2 -1 111 14 0 
27.75 2 -0.75 111 14 1 
27.75 2 -0.5 111 14 2 
27.75 2 -0.25 111 14 3 
27.75 2 0 111 14 4 
27.75 2 0.25 111 14 5 
27.75 2 0.5 111 14 6 
27.75 2 0.75 111 14 7 
27.75 2 1 111 14 8 
27.75 2 1.25 111 14 9 
27.75 2 1.5 111 14 10 
27.75 2 1.75 111 14 11 
27.75 2 2 111 14 12 
27.75 2 2.25 111 14 13 
27.75 2 2.5 111 14 14 
27.75 2 2.75 111 14 15 
27.75 2 3 111 14 16 
27.75 2 3.25 111 14 17 
27.75 2 3.5 111 14 18 
27.75 2 3.75 111 14 19 
27.75 2 4 111 14 20 
27.75 2.25 -1 111 15 0 
27.75 2.25 -0.75 111 15 1 
27.75 2.25 -0.5 111 15 2 
27.75 2.25 -0.25 111 15 3 
27.75 2.25 0 111 15 4 
27.75 2.25 0.25 111 15 5 
27.75 2.25 0.5 111 15 6 
27.75 2.25 0.75 111 15 7 
27.75 2.25 1 111 15 8 
27.75 2.25 1.25 111 15 9 
27.75 2.25 1.5 111 15 10 
27.75 2.25 1.75 111 15 11 
27.75 2.25 2 111 15 12 
27.75 2.25 2.25 111 15 13 
27.75 2.25 2.5 111 15 14 
27.75 2.25 2.75 111 15 15 
27.75 2.25 3 111 15 16 
27.75 2.25 3.25 111 15 17 
27.75 2.25 3.5 111 15 18 
27.75 2.25 3.75 111 15 19 
27.75 2.25 4 111 15 20 
27.75 2.5 -1 111 16 0 
27.75 2.5 -0.75 111 16 1 
27.75 2.5 -0.5 111 16 2 
27.75 2.5 -0.25 111 16 3 
27.75 2.5 0 111 16 4 
27.75 2.5 0.25 111 16 5 
27.75 2.5 0.5 111 16 6 
27.75 2.5 0.75 111 16 7 
27.75 2.5 1 111 16 8 
27.75 2.5 1.25 111 16 9 
27.75 2.5 1.5 111 16 10 
27.75 2.5 1.75 111 16 11 
27.75 2.5 2 111 16 12 
27.75 2.5 2.25 111 16 13 
27.75 2.5 2.5 111 16 14 
27.75 2.5 2.75 111 16 15 
27.75 2.5 3 111 16 16 
27.75 2.5 3.25 111 16 17 
27.75 2.5 3.5 111 16 18 
27.75 2.5 3.75 111 16 19 
27.75 2.5 4 111 16 20 
27.75 2.75 -1 111 17 0 
27.75 2.75 -0.75 111 17 1 
27.75 2.75 -0.5 111 17 2 
27.75 2.75 -0.25 111 17 3 
27.75 2.75 0 111 17 4 
27.75 2.75 0.25 111 17 5 
27.75 2.75 0.5 111 17 6 
27.75 2.75 0.75 111 17 7 
27.75 2.75 1 111 17 8 
27.75 2.75 1.25 111 17 9 
27.75 2.75 1.5 111 17 10 
27.75 2.75 1.75 111 17 11 
27.75 2.75 2 111 17 12 
27.75 2.75 2.25 111 17 13 
27.75 2.75 2.5 111 17 14 
27.75 2.75 2.75 111 17 15 
27.75 2.75 3 111 17 16 
27.75 2.75 3.25 111 17 17 
27.75 2.75 3.5 111 17 18 
27.75 2.75 3.75 111 17 19 
27.75 2.75 4 111 17 20 
27.75 3 -1 111 18 0 
27.75 3 -0.75 111 18 1 
27.75 3 -0.5 111 18 2 
27.75 3 -0.25 111 18 3 
27.75 3 0 111 18 4 
27.75 3 0.25 111 18 5 
27.75 3 0.5 111 18 6 
27.75 3 0.75 111 18 7 
27.75 3 1 111 18 8 
27.75 3 1.25 111 18 9 
27.75 3 1.5 111 18 10 
27.75 3 1.75 111 18 11 
27.75 3 2 111 18 12 
27.75 3 2.25 111 18 13 
27.75 3 2.5 111 18 14 
27.75 3 2.75 111 18 15 
27.75 3 3 111 18 16 
27.75 3 3.25 111 18 17 
27.75 3 3.5 111 18 18 
27.75 3 3.75 111 18 19 
27.75 3 4 111 18 20 
27.75 3.25 -1 111 19 0 
27.75 3.25 -0.75 111 19 1 
27.75 3.25 -0.5 111 19 2 
27.75 3.25 -0.25 111 19 3 
27.75 3.25 0 111 19 4 
27.75 3.25 0.25 111 19 5 
27.75 3.25 0.5 111 19 6 
27.75 3.25 0.75 111 19 7 
27.75 3.25 1 111 19 8 
27.75 3.25 1.25 111 19 9 
27.75 3.25 1.5 111 19 10 
27.75 3.25 1.75 111 19 11 
27.75 3.25 2 111 19 12 
27.75 3.25 2.25 111 19 13 
27.75 3.25 2.5 111 19 14 
27.75 3.25 2.75 111 19 15 
27.75 3.25 3 111 19 16 
27.75 3.25 3.25 111 19 17 
27.75 3.25 3.5 111 19 18 
27.75 3.25 3.75 111 19 19 
27.75 3.25 4 111 19 20 
27.75 3.5 -1 111 20 0 
27.75 3.5 -0.75 111 20 1 
27.75 3.5 -0.5 111 20 2 
27.75 3.5 -0.25 111 20 3 
27.75 3.5 0 111 20 4 
27.75 3.5 0.25 111 20 5 
27.75 3.5 0.5 111 20 6 
27.75 3.5 0.75 111 20 7 
27.75 3.5 1 111 20 8 
27.75 3.5 1.25 111 20 9 
27.75 3.5 1.5 111 20 10 
27.75 3.5 1.75 111 20 11 
27.75 3.5 2 111 20 12 
27.75 3.5 2.25 111 20 13 
27.75 3.5 2.5 111 20 14 
27.75 3.5 2.75 111 20 15 
27.75 3.5 3 111 20 16 
27.75 3.5 3.25 111 20 17 
27.75 3.5 3.5 111 20 18 
27.75 3.5 3.75 111 20 19 
27.75 3.5 4 111 20 20 
27.75 3.75 -1 111 21 0 
27.75 3.75 -0.75 111 21 1 
27.75 3.75 -0.5 111 21 2 
27.75 3.75 -0.25 111 21 3 
27.75 3.75 0 111 21 4 
27.75 3.75 0.25 111 21 5 
27.75 3.75 0.5 111 21 6 
27.75 3.75 0.75 111 21 7 
27.75 3.75 1 111 21 8 
27.75 3.75 1.25 111 21 9 
27.75 3.75 1.5 111 21 10 
27.75 3.75 1.75 111 21 11 
27.75 3.75 2 111 21 12 
27.75 3.75 2.25 111 21 13 
27.75 3.75 2.5 111 21 14 
27.75 3.75 2.75 111 21 15 
27.75 3.75 3 111 21 16 
27.75 3.75 3.25 111 21 17 
27.75 3.75 3.5 111 21 18 
27.75 3.75 3.75 111 21 19 
27.75 3.75 4 111 21 20 
27.75 4 -1 111 22 0 
27.75 4 -0.75 111 22 1 
27.75 4 -0.5 111 22 2 
27.75 4 -0.25 111 22 3 
27.75 4 0 111 22 4 
27.75 4 0.25 111 22 5 
27.75 4 0.5 111 22 6 
27.75 4 0.75 111 22 7 
27.75 4 1 111 22 8 
27.75 4 1.25 111 22 9 
27.75 4 1.5 111 22 10 
27.75 4 1.75 111 22 11 
27.75 4 2 111 22 12 
27.75 4 2.25 111 22 13 
27.75 4 2.5 111 22 14 
27.75 4 2.75 111 22 15 
27.75 4 3 111 22 16 
27.75 4 3.25 111 22 17 
27.75 4 3.5 111 22 18 
27.75 4 3.75 111 22 19 
27.75 4 4 111 22 20 
28 -1 -1 112 2 0 
28 -1 -0.75 112 2 1 
28 -1 -0.5 112 2 2 
28 -1 -0.25 112 2 3 
28 -1 0 112 2 4 
28 -1 0.25 112 2 5 
28 -1 0.5 112 2 6 
28 -1 0.75 112 2 7 
28 -1 1 112 2 8 
28 -1 1.25 112 2 9 
28 -1 1.5 112 2 10 
28 -1 1.75 112 2 11 
28 -1 2 112 2 12 
28 -1 2.25 112 2 13 
28 -1 2.5 112 2 14 
28 -1 2.75 112 2 15 
28 -1 3 112 2 16 
28 -1 3.25 112 2 17 
28 -1 3.5 112 2 18 
28 -1 3.75 112 2 19 
28 -1 4 112 2 20 
28 -0.75 -1 112 3 0 
28 -0.75 -0.75 112 3 1 
28 -0.75 -0.5 112 3 2 
28 -0.75 -0.25 112 3 3 
28 -0.75 0 112 3 4 
28 -0.75 0.25 112 3 5 
28 -0.75 0.5 112 3 6 
28 -0.75 0.75 112 3 7 
28 -0.75 1 112 3 8 
28 -0.75 1.25 112 3 9 
28 -0.75 1.5 112 3 10 
28 -0.75 1.75 112 3 11 
28 -0.75 2 112 3 12 
28 -0.75 2.25 112 3 13 
28 -0.75 2.5 112 3 14 
28 -0.75 2.75 112 3 15 
28 -0.75 3 112 3 16 
28 -0.75 3.25 112 3 17 
28 -0.75 3.5 112 3 18 
28 -0.75 3.75 112 3 19 
28 -0.75 4 112 3 20 
28 -0.5 -1 112 4 0 
28 -0.5 -0.75 112 4 1 
28 -0.5 -0.5 112 4 2 
28 -0.5 -0.25 112 4 3 
28 -0.5 0 112 4 4 
28 -0.5 0.25 112 4 5 
28 -0.5 0.5 112 4 6 
28 -0.5 0.75 112 4 7 
28 -0.5 1 112 4 8 
28 -0.5 1.25 112 4 9 
28 -0.5 1.5 112 4 10 
28 -0.5 1.75 112 4 11 
28 -0.5 2 112 4 12 
28 -0.5 2.25 112 4 13 
28 -0.5 2.5 112 4 14 
28 -0.5 2.75 112 4 15 
28 -0.5 3 112 4 16 
28 -0.5 3.25 112 4 17 
28 -0.5 3.5 112 4 18 
28 -0.5 3.75 112 4 19 
28 -0.5 4 112 4 20 
28 -0.25 -1 112 5 0 
28 -0.25 -0.75 112 5 1 
28 -0.25 -0.5 112 5 2 
28 -0.25 -0.25 112 5 3 
28 -0.25 0 112 5 4 
28 -0.25 0.25 112 5 5 
28 -0.25 0.5 112 5 6 
28 -0.25 0.75 112 5 7 
28 -0.25 1 112 5 8 
28 -0.25 1.25 112 5 9 
28 -0.25 1.5 112 5 10 
28 -0.25 1.75 112 5 11 
28 -0.25 2 112 5 12 
28 -0.25 2.25 112 5 13 
28 -0.25 2.5 112 5 14 
28 -0.25 2.75 112 5 15 
28 -0.25 3 112 5 16 
28 -0.25 3.25 112 5 17 
28 -0.25 3.5 112 5 18 
28 -0.25 3.75 112 5 19 
28 -0.25 4 112 5 20 
28 0 -1 112 6 0 
28 0 -0.75 112 6 1 
28 0 -0.5 112 6 2 
28 0 -0.25 112 6 3 
28 0 0 112 6 4 
28 0 0.25 112 6 5 
28 0 0.5 112 6 6 
28 0 0.75 112 6 7 
28 0 1 112 6 8 
28 0 1.25 112 6 9 
28 0 1.5 112 6 10 
28 0 1.75 112 6 11 
28 0 2 112 6 12 
28 0 2.25 112 6 13 
28 0 2.5 112 6 14 
28 0 2.75 112 6 15 
28 0 3 112 6 16 
28 0 3.25 112 6 17 
28 0 3.5 112 6 18 
28 0 3.75 112 6 19 
28 0 4 112 6 20 
28 0.25 -1 112 7 0 
28 0.25 -0.75 112 7 1 
28 0.25 -0.5 112 7 2 
28 0.25 -0.25 112 7 3 
28 0.25 0 112 7 4 
28 0.25 0.25 112 7 5 
28 0.25 0.5 112 7 6 
28 0.25 0.75 112 7 7 
28 0.25 1 112 7 8 
28 0.25 1.25 112 7 9 
28 0.25 1.5 112 7 10 
28 0.25 1.75 112 7 11 
28 0.25 2 112 7 12 
28 0.25 2.25 112 7 13 
28 0.25 2.5 112 7 14 
28 0.25 2.75 112 7 15 
28 0.25 3 112 7 16 
28 0.25 3.25 112 7 17 
28 0.25 3.5 112 7 18 
28 0.25 3.75 112 7 19 
28 0.25 4 112 7 20 
28 0.5 -1 112 8 0 
28 0.5 -0.75 112 8 1 
28 0.5 -0.5 112 8 2 
28 0.5 -0.25 112 8 3 
28 0.5 0 112 8 4 
28 0.5 0.25 112 8 5 
28 0.5 0.5 112 8 6 
28 0.5 0.75 112 8 7 
28 0.5 1 112 8 8 
28 0.5 1.25 112 8 9 
28 0.5 1.5 112 8 10 
28 0.5 1.75 112 8 11 
28 0.5 2 112 8 12 
28 0.5 2.25 112 8 13 
28 0.5 2.5 112 8 14 
28 0.5 2.75 112 8 15 
28 0.5 3 112 8 16 
28 0.5 3.25 112 8 17 
28 0.5 3.5 112 8 18 
28 0.5 3.75 112 8 19 
28 0.5 4 112 8 20 
28 0.75 -1 112 9 0 
28 0.75 -0.75 112 9 1 
28 0.75 -0.5 112 9 2 
28 0.75 -0.25 112 9 3 
28 0.75 0 112 9 4 
28 0.75 0.25 112 9 5 
28 0.75 0.5 112 9 6 
28 0.75 0.75 112 9 7 
28 0.75 1 112 9 8 
28 0.75 1.25 112 9 9 
28 0.75 1.5 112 9 10 
28 0.75 1.75 112 9 11 
28 0.75 2 112 9 12 
28 0.75 2.25 112 9 13 
28 0.75 2.5 112 9 14 
28 0.75 2.75 112 9 15 
28 0.75 3 112 9 16 
28 0.75 3.25 112 9 17 
28 0.75 3.5 112 9 18 
28 0.75 3.75 112 9 19 
28 0.75 4 112 9 20 
28 1 -1 112 10 0 
28 1 -0.75 112 10 1 
28 1 -0.5 112 10 2 
28 1 -0.25 112 10 3 
28 1 0 112 10 4 
28 1 0.25 112 10 5 
28 1 0.5 112 10 6 
28 1 0.75 112 10 7 
28 1 1 112 10 8 
28 1 1.25 112 10 9 
28 1 1.5 112 10 10 
28 1 1.75 112 10 11 
28 1 2 112 10 12 
28 1 2.25 112 10 13 
28 1 2.5 112 10 14 
28 1 2.75 112 10 15 
28 1 3 112 10 16 
28 1 3.25 112 10 17 
28 1 3.5 112 10 18 
28 1 3.75 112 10 19 
28 1 4 112 10 20 
28 1.25 -1 112 11 0 
28 1.25 -0.75 112 11 1 
28 1.25 -0.5 112 11 2 
28 1.25 -0.25 112 11 3 
28 1.25 0 112 11 4 
28 1.25 0.25 112 11 5 
28 1.25 0.5 112 11 6 
28 1.25 0.75 112 11 7 
28 1.25 1 112 11 8 
28 1.25 1.25 112 11 9 
28 1.25 1.5 112 11 10 
28 1.25 1.75 112 11 11 
28 1.25 2 112 11 12 
28 1.25 2.25 112 11 13 
28 1.25 2.5 112 11 14 
28 1.25 2.75 112 11 15 
28 1.25 3 112 11 16 
28 1.25 3.25 112 11 17 
28 1.25 3.5 112 11 18 
28 1.25 3.75 112 11 19 
