  -2.4825669e-07  -1.1027994e-07   2.2337580e-07   1.3516083e-07
  -1.8004517e-07  -1.2436484e-07   2.0765337e-07   9.6756645e-08
  -1.9886395e-08  -2.8715449e-08   4.2948595e-08   5.6532479e-09
  -3.0946846e-08   0.0000000e+00   0.0000000e+00   3.0946846e-08
  -3.6742176e-07  -2.0740995e-07   2.8742272e-07   2.8740900e-07
  -5.0737720e-07  -3.9639664e-07   5.0589686e-07   3.9787698e-07
  -1.8233116e-07  -2.2899638e-07   2.8111340e-07   1.3021415e-07
  -2.4832493e-07  -1.1024476e-07   1.3517928e-07   2.2339041e-07
  -7.1969051e-07  -5.2703743e-07   6.2338556e-07   6.2334238e-07
  -5.0858793e-07  -5.5454548e-07   6.2583418e-07   4.3729923e-07
  -4.8809189e-08  -1.2260578e-07   1.3431402e-07   3.7100952e-08
  -4.7466192e-08   0.0000000e+00   0.0000000e+00   4.7466192e-08
  -5.0741545e-07  -3.9636120e-07   3.9790574e-07   5.0587091e-07
  -7.1583949e-07  -6.9946098e-07   7.0764250e-07   7.0765798e-07
  -2.5040777e-07  -3.9640880e-07   3.9504925e-07   2.5176732e-07
  -1.8010181e-07  -1.2432229e-07   9.6760933e-08   2.0766316e-07
  -5.0861858e-07  -5.5452251e-07   4.3728312e-07   6.2585797e-07
  -3.6500289e-07  -5.3445170e-07   4.4969776e-07   4.4975683e-07
  -3.1729512e-08  -1.1044583e-07   9.8413923e-08   4.3761423e-08
  -1.9364432e-08   0.0000000e+00   0.0000000e+00   1.9364432e-08
  -1.8234992e-07  -2.2897172e-07   1.3021416e-07   2.8110748e-07
  -2.5042417e-07  -3.9639662e-07   2.5174389e-07   3.9507690e-07
  -8.1950186e-08  -2.1102488e-07   1.4647688e-07   1.4649819e-07
  -1.9889071e-08  -2.8709054e-08   5.6521209e-09   4.2946004e-08
  -4.8810999e-08  -1.2258464e-07   3.7072418e-08   1.3432322e-07
  -3.1724871e-08  -1.1042916e-07   4.3730044e-08   9.8423992e-08
  -3.6506736e-18  -2.7662292e-08   1.3827823e-08   1.3834469e-08
  -3.7292216e-18   2.6890677e-08  -1.3441618e-08  -1.3449060e-08
   3.0925563e-08   1.1027994e-07  -4.2593817e-08  -9.8611682e-08
   4.7429143e-08   1.2436484e-07  -3.6415842e-08  -1.3537814e-07
   1.9352150e-08   2.8715449e-08  -5.6857215e-09  -4.2381877e-08
   8.1320569e-08   2.0740995e-07  -1.4435246e-07  -1.4437806e-07
   2.4825669e-07   3.9639664e-07  -2.4912947e-07  -3.9552386e-07
   1.8004517e-07   2.2899638e-07  -1.3108588e-07  -2.7795567e-07
   1.9886395e-08   0.0000000e+00   0.0000000e+00  -1.9886395e-08
   3.0946846e-08   1.1024476e-07  -9.8577298e-08  -4.2614308e-08
   3.6742176e-07   5.2703743e-07  -4.4722347e-07  -4.4723572e-07
   5.0737720e-07   5.5454548e-07  -4.4201357e-07  -6.1990912e-07
   1.8233116e-07   1.2260578e-07  -9.7141166e-08  -2.0779578e-07
   2.4832493e-07   3.9636120e-07  -3.9552672e-07  -2.4915942e-07
   7.1969051e-07   6.9946098e-07  -7.0958800e-07  -7.0956350e-07
   5.0858793e-07   3.9640880e-07  -3.9994160e-07  -5.0505513e-07
   4.8809189e-08   0.0000000e+00   0.0000000e+00  -4.8809189e-08
   4.7466192e-08   1.2432229e-07  -1.3536308e-07  -3.6425399e-08
   5.0741545e-07   5.5452251e-07  -6.1992873e-07  -4.4200923e-07
   7.1583949e-07   5.3445170e-07  -6.2513845e-07  -6.2515274e-07
   2.5040777e-07   1.1044583e-07  -1.3322629e-07  -2.2762731e-07
   1.8010181e-07   2.2897172e-07  -2.7797734e-07  -1.3109618e-07
   5.0861858e-07   3.9639662e-07  -5.0507619e-07  -3.9993902e-07
   3.6500289e-07   2.1102488e-07  -2.8801330e-07  -2.8801447e-07
   3.1729512e-08   0.0000000e+00   0.0000000e+00  -3.1729512e-08
   1.9364432e-08   2.8709054e-08  -4.2387059e-08  -5.6864269e-09
   1.8234992e-07   1.2258464e-07  -2.0780914e-07  -9.7125420e-08
   2.5042417e-07   1.1042916e-07  -2.2762043e-07  -1.3323290e-07
   8.1950186e-08   2.7662292e-08  -5.4802394e-08  -5.4810085e-08
   1.9889071e-08   0.0000000e+00  -1.9889071e-08   0.0000000e+00
   4.8810999e-08   0.0000000e+00  -4.8810999e-08   0.0000000e+00
   3.1724871e-08   0.0000000e+00  -3.1724871e-08   0.0000000e+00
   3.6506736e-18   0.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.3441617e-08   0.0000000e+00   1.3441618e-08   0.0000000e+00
  -4.2593817e-08   0.0000000e+00   4.2593817e-08   0.0000000e+00
  -3.6415842e-08   0.0000000e+00   3.6415842e-08   0.0000000e+00
  -5.6857215e-09   0.0000000e+00   5.6857215e-09   0.0000000e+00
  -1.3449060e-08   0.0000000e+00   0.0000000e+00   1.3449060e-08
  -1.7115395e-07  -7.1810191e-08   1.4435246e-07   9.8611682e-08
  -2.4441981e-07  -1.4008781e-07   2.4912947e-07   1.3537814e-07
  -9.3563689e-08  -7.9904065e-08   1.3108588e-07   4.2381877e-08
  -1.7114413e-07  -7.1811229e-08   9.8577298e-08   1.4437806e-07
  -5.0299600e-07  -3.3975133e-07   4.4722347e-07   3.9552386e-07
  -3.5878457e-07  -3.6118467e-07   4.4201357e-07   2.7795567e-07
  -3.7301439e-08  -7.9726122e-08   9.7141166e-08   1.9886395e-08
  -4.2614307e-08   0.0000000e+00   0.0000000e+00   4.2614308e-08
  -5.0296642e-07  -3.3979601e-07   3.9552672e-07   4.4723572e-07
  -7.0393891e-07  -6.2555820e-07   7.0958800e-07   6.1990912e-07
  -2.4809425e-07  -3.5964313e-07   3.9994160e-07   2.0779578e-07
  -2.4438800e-07  -1.4013450e-07   1.3536308e-07   2.4915942e-07
  -7.0387439e-07  -6.2561783e-07   6.1992873e-07   7.0956350e-07
  -5.0142616e-07  -6.2876742e-07   6.2513845e-07   5.0505513e-07
  -4.3980431e-08  -1.3805504e-07   1.3322629e-07   4.8809189e-08
  -3.6425399e-08   0.0000000e+00   0.0000000e+00   3.6425399e-08
  -3.5871613e-07  -3.6127044e-07   2.7797734e-07   4.4200923e-07
  -5.0138452e-07  -6.2884441e-07   5.0507619e-07   6.2515274e-07
  -1.7235593e-07  -3.4328469e-07   2.8801330e-07   2.2762731e-07
  -9.3553569e-08  -7.9929675e-08   4.2387059e-08   1.3109618e-07
  -2.4803774e-07  -3.5971041e-07   2.0780914e-07   3.9993902e-07
  -1.7233482e-07  -3.4330007e-07   2.2762043e-07   2.8801447e-07
  -1.3906367e-08  -7.2625539e-08   5.4802394e-08   3.1729512e-08
  -5.6864269e-09   0.0000000e+00   0.0000000e+00   5.6864269e-09
  -3.7276526e-08  -7.9737965e-08   1.9889071e-08   9.7125420e-08
  -4.3945703e-08  -1.3809820e-07   4.8810999e-08   1.3323290e-07
  -1.3896038e-08  -7.2638918e-08   3.1724871e-08   5.4810085e-08
   1.3441617e-08   7.1810191e-08  -3.1081103e-08  -5.4170704e-08
   4.2593817e-08   1.4008781e-07  -4.7809676e-08  -1.3487195e-07
   3.6415842e-08   7.9904065e-08  -1.9576396e-08  -9.6743511e-08
   5.6857215e-09   0.0000000e+00   0.0000000e+00  -5.6857215e-09
   1.3449060e-08   7.1811229e-08  -5.4155722e-08  -3.1104566e-08
   1.7115395e-07   3.3975133e-07  -2.2377461e-07  -2.8713068e-07
   2.4441981e-07   3.6118467e-07  -2.0774043e-07  -3.9786405e-07
   9.3563689e-08   7.9726122e-08  -4.2945363e-08  -1.3034445e-07
   1.7114413e-07   3.3979601e-07  -2.8715949e-07  -2.2378065e-07
   5.0299600e-07   6.2555820e-07  -5.0535039e-07  -6.2320381e-07
   3.5878457e-07   3.5964313e-07  -2.8094241e-07  -4.3748528e-07
   3.7301439e-08   0.0000000e+00   0.0000000e+00  -3.7301439e-08
   4.2614307e-08   1.4013450e-07  -1.3490606e-07  -4.7842741e-08
   5.0296642e-07   6.2561783e-07  -6.2330737e-07  -5.0527688e-07
   7.0393891e-07   6.2876742e-07  -6.2537103e-07  -7.0733529e-07
   2.4809425e-07   1.3805504e-07  -1.3452055e-07  -2.5162875e-07
   2.4438800e-07   3.6127044e-07  -3.9793346e-07  -2.0772498e-07
   7.0387439e-07   6.2884441e-07  -7.0737694e-07  -6.2534186e-07
   5.0142616e-07   3.4328469e-07  -3.9513966e-07  -4.4957119e-07
   4.3980431e-08   0.0000000e+00   0.0000000e+00  -4.3980431e-08
   3.6425399e-08   7.9929675e-08  -9.6768813e-08  -1.9586260e-08
   3.5871613e-07   3.5971041e-07  -4.3751261e-07  -2.8091393e-07
   5.0138452e-07   3.4330007e-07  -4.4952180e-07  -3.9516279e-07
   1.7235593e-07   7.2625539e-08  -9.8535353e-08  -1.4644612e-07
   9.3553569e-08   7.9737965e-08  -1.3035902e-07  -4.2932516e-08
   2.4803774e-07   1.3809820e-07  -2.5160973e-07  -1.3452622e-07
   1.7233482e-07   7.2638918e-08  -1.4641515e-07  -9.8558593e-08
   1.3906367e-08   0.0000000e+00   0.0000000e+00  -1.3906367e-08
   5.6864269e-09   0.0000000e+00  -5.6864269e-09   0.0000000e+00
   3.7276526e-08   0.0000000e+00  -3.7276526e-08   0.0000000e+00
   4.3945703e-08   0.0000000e+00  -4.3945703e-08   0.0000000e+00
   1.3896038e-08   0.0000000e+00  -1.3896038e-08   0.0000000e+00
   3.6919019e-18   0.0000000e+00   0.0000000e+00   0.0000000e+00
  -3.1081103e-08   0.0000000e+00   3.1081103e-08   0.0000000e+00
  -4.7809676e-08   0.0000000e+00   4.7809676e-08   0.0000000e+00
  -1.9576396e-08   0.0000000e+00   1.9576396e-08   0.0000000e+00
  -8.1162654e-08  -2.7163772e-08   5.4155722e-08   5.4170704e-08
  -2.4814205e-07  -1.1050450e-07   2.2377461e-07   1.3487195e-07
  -1.8033096e-07  -1.2415298e-07   2.0774043e-07   9.6743511e-08
  -2.0038527e-08  -2.8592557e-08   4.2945363e-08   5.6857215e-09
  -3.1104566e-08   0.0000000e+00   0.0000000e+00   3.1104566e-08
  -3.6633811e-07  -2.0795205e-07   2.8715949e-07   2.8713068e-07
  -5.0679293e-07  -3.9642151e-07   5.0535039e-07   3.9786405e-07
  -1.8229545e-07  -2.2899141e-07   2.8094241e-07   1.3034445e-07
  -2.4821356e-07  -1.1047315e-07   1.3490606e-07   2.2378065e-07
  -7.1843649e-07  -5.2807468e-07   6.2330737e-07   6.2320381e-07
  -5.0797066e-07  -5.5488566e-07   6.2537103e-07   4.3748528e-07
  -4.9031930e-08  -1.2279005e-07   1.3452055e-07   3.7301439e-08
  -4.7842741e-08   0.0000000e+00   0.0000000e+00   4.7842741e-08
  -5.0683141e-07  -3.9637893e-07   3.9793346e-07   5.0527688e-07
  -7.1546209e-07  -6.9925013e-07   7.0737694e-07   7.0733529e-07
  -2.5025242e-07  -3.9651598e-07   3.9513966e-07   2.5162875e-07
  -1.8038650e-07  -1.2410729e-07   9.6768813e-08   2.0772498e-07
  -5.0799643e-07  -5.5485805e-07   4.3751261e-07   6.2534186e-07
  -3.6474194e-07  -5.3435105e-07   4.4952180e-07   4.4957119e-07
  -3.1831505e-08  -1.1068428e-07   9.8535353e-08   4.3980431e-08
  -1.9586260e-08   0.0000000e+00   0.0000000e+00   1.9586260e-08
  -1.8230983e-07  -2.2896312e-07   1.3035902e-07   2.8091393e-07
  -2.5026488e-07  -3.9650763e-07   2.5160973e-07   3.9516279e-07
  -8.1903118e-08  -2.1095814e-07   1.4641515e-07   1.4644612e-07
  -2.0037589e-08  -2.8581354e-08   5.6864269e-09   4.2932516e-08
  -4.9030336e-08  -1.2277240e-07   3.7276526e-08   1.3452622e-07
  -3.1830272e-08  -1.1067402e-07   4.3945703e-08   9.8558593e-08
  -3.6359116e-18  -2.7802405e-08   1.3896038e-08   1.3906367e-08
  -3.6919019e-18   2.7163772e-08  -1.3579578e-08  -1.3584195e-08
   3.1081103e-08   1.1050450e-07  -4.2986894e-08  -9.8598708e-08
   4.7809676e-08   1.2415298e-07  -3.6724031e-08  -1.3523863e-07
   1.9576396e-08   2.8592557e-08  -5.7329964e-09  -4.2435957e-08
   8.1162654e-08   2.0795205e-07  -1.4454436e-07  -1.4457035e-07
   2.4814205e-07   3.9642151e-07  -2.4933346e-07  -3.9523010e-07
   1.8033096e-07   2.2899141e-07  -1.3114287e-07  -2.7817950e-07
   2.0038527e-08   0.0000000e+00   0.0000000e+00  -2.0038527e-08
   3.1104566e-08   1.1047315e-07  -9.8566311e-08  -4.3011409e-08
   3.6633811e-07   5.2807468e-07  -4.4718071e-07  -4.4723209e-07
   5.0679293e-07   5.5488566e-07  -4.4142402e-07  -6.2025457e-07
   1.8229545e-07   1.2279005e-07  -9.7222427e-08  -2.0786308e-07
   2.4821356e-07   3.9637893e-07  -3.9520517e-07  -2.4938733e-07
   7.1843649e-07   6.9925013e-07  -7.0882154e-07  -7.0886509e-07
   5.0797066e-07   3.9651598e-07  -3.9982781e-07  -5.0465882e-07
   4.9031930e-08   0.0000000e+00   0.0000000e+00  -4.9031930e-08
   4.7842741e-08   1.2410729e-07  -1.3520694e-07  -3.6743091e-08
   5.0683141e-07   5.5485805e-07  -6.2021398e-07  -4.4147547e-07
   7.1546209e-07   5.3435105e-07  -6.2488168e-07  -6.2493146e-07
   2.5025242e-07   1.1068428e-07  -1.3347503e-07  -2.2746167e-07
   1.8038650e-07   2.2896312e-07  -2.7817342e-07  -1.3117620e-07
   5.0799643e-07   3.9650763e-07  -5.0465405e-07  -3.9985001e-07
   3.6474194e-07   2.1095814e-07  -2.8785389e-07  -2.8784620e-07
   3.1831505e-08   0.0000000e+00   0.0000000e+00  -3.1831505e-08
   1.9586260e-08   2.8581354e-08  -4.2431440e-08  -5.7361740e-09
   1.8230983e-07   1.2277240e-07  -2.0786257e-07  -9.7219668e-08
   2.5026488e-07   1.1067402e-07  -2.2746237e-07  -1.3347653e-07
   8.1903118e-08   2.7802405e-08  -5.4852964e-08  -5.4852559e-08
   2.0037589e-08   0.0000000e+00  -2.0037589e-08   0.0000000e+00
   4.9030336e-08   0.0000000e+00  -4.9030336e-08   0.0000000e+00
   3.1830272e-08   0.0000000e+00  -3.1830272e-08   0.0000000e+00
   3.6359116e-18   0.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.3579578e-08   0.0000000e+00   1.3579578e-08   0.0000000e+00
  -4.2986894e-08   0.0000000e+00   4.2986894e-08   0.0000000e+00
  -3.6724031e-08   0.0000000e+00   3.6724031e-08   0.0000000e+00
  -5.7329964e-09   0.0000000e+00   5.7329964e-09   0.0000000e+00
  -1.3584195e-08   0.0000000e+00   0.0000000e+00   1.3584195e-08
  -1.7120039e-07  -7.1942682e-08   1.4454436e-07   9.8598708e-08
  -2.4475947e-07  -1.3981261e-07   2.4933346e-07   1.3523863e-07
  -9.3731276e-08  -7.9847549e-08   1.3114287e-07   4.2435957e-08
  -1.7119279e-07  -7.1943866e-08   9.8566311e-08   1.4457035e-07
  -5.0248564e-07  -3.3992517e-07   4.4718071e-07   3.9523010e-07
  -3.5859640e-07  -3.6100712e-07   4.4142402e-07   2.7817950e-07
  -3.7505952e-08  -7.9755002e-08   9.7222427e-08   2.0038527e-08
  -4.3011409e-08   0.0000000e+00   0.0000000e+00   4.3011409e-08
  -5.0246137e-07  -3.3997589e-07   3.9520517e-07   4.4723209e-07
  -7.0374412e-07  -6.2533199e-07   7.0882154e-07   6.2025457e-07
  -2.4790393e-07  -3.5978696e-07   3.9982781e-07   2.0786308e-07
  -2.4473254e-07  -1.3986172e-07   1.3520694e-07   2.4938733e-07
  -7.0368387e-07  -6.2539519e-07   6.2021398e-07   7.0886509e-07
  -5.0149974e-07  -6.2804077e-07   6.2488168e-07   5.0465882e-07
  -4.4185970e-08  -1.3832099e-07   1.3347503e-07   4.9031930e-08
  -3.6743091e-08   0.0000000e+00   0.0000000e+00   3.6743091e-08
  -3.5854245e-07  -3.6110644e-07   2.7817342e-07   4.4147547e-07
  -5.0146456e-07  -6.2812095e-07   5.0465405e-07   6.2493146e-07
  -1.7234058e-07  -3.4297498e-07   2.8785389e-07   2.2746167e-07
  -9.3723681e-08  -7.9883959e-08   4.2431440e-08   1.3117620e-07
  -2.4784966e-07  -3.5986291e-07   2.0786257e-07   3.9985001e-07
  -1.7232029e-07  -3.4298828e-07   2.2746237e-07   2.8784620e-07
  -1.3977310e-08  -7.2707159e-08   5.4852964e-08   3.1831505e-08
  -5.7361739e-09   0.0000000e+00   0.0000000e+00   5.7361740e-09
  -3.7485540e-08  -7.9771716e-08   2.0037589e-08   9.7219668e-08
  -4.4147148e-08  -1.3835972e-07   4.9030336e-08   1.3347653e-07
  -1.3961878e-08  -7.2720952e-08   3.1830272e-08   5.4852559e-08
   1.3579578e-08   7.1942682e-08  -3.1250365e-08  -5.4271894e-08
   4.2986894e-08   1.3981261e-07  -4.8222035e-08  -1.3457747e-07
   3.6724031e-08   7.9847549e-08  -1.9832306e-08  -9.6739274e-08
   5.7329964e-09   0.0000000e+00   0.0000000e+00  -5.7329964e-09
   1.3584195e-08   7.1943866e-08  -5.4249674e-08  -3.1278386e-08
   1.7120039e-07   3.3992517e-07  -2.2427175e-07  -2.8685381e-07
   2.4475947e-07   3.6100712e-07  -2.0790732e-07  -3.9785927e-07
   9.3731276e-08   7.9755002e-08  -4.2987183e-08  -1.3049909e-07
   1.7119279e-07   3.3997589e-07  -2.8689429e-07  -2.2427438e-07
   5.0248564e-07   6.2533199e-07  -5.0479138e-07  -6.2302625e-07
   3.5859640e-07   3.5978696e-07  -2.8080170e-07  -4.3758166e-07
   3.7505952e-08   0.0000000e+00   0.0000000e+00  -3.7505952e-08
   4.3011409e-08   1.3986172e-07  -1.3462092e-07  -4.8252204e-08
   5.0246137e-07   6.2539519e-07  -6.2319687e-07  -5.0465969e-07
   7.0374412e-07   6.2804077e-07  -6.2482290e-07  -7.0696198e-07
   2.4790393e-07   1.3832099e-07  -1.3473079e-07  -2.5149413e-07
   2.4473254e-07   3.6110644e-07  -3.9797669e-07  -2.0786229e-07
   7.0368387e-07   6.2812095e-07  -7.0708926e-07  -6.2471556e-07
   5.0149974e-07   3.4297498e-07  -3.9523536e-07  -4.4923936e-07
   4.4185970e-08   0.0000000e+00   0.0000000e+00  -4.4185970e-08
   3.6743091e-08   7.9883959e-08  -9.6788169e-08  -1.9838880e-08
   3.5854245e-07   3.5986291e-07  -4.3766946e-07  -2.8073590e-07
   5.0146456e-07   3.4298828e-07  -4.4921697e-07  -3.9523587e-07
   1.7234058e-07   7.2707159e-08  -9.8651631e-08  -1.4639610e-07
   9.3723681e-08   7.9771716e-08  -1.3053553e-07  -4.2959865e-08
   2.4784966e-07   1.3835972e-07  -2.5148806e-07  -1.3472132e-07
   1.7232029e-07   7.2720952e-08  -1.4635689e-07  -9.8684347e-08
   1.3977310e-08   0.0000000e+00   0.0000000e+00  -1.3977310e-08
   5.7361739e-09   0.0000000e+00  -5.7361739e-09   0.0000000e+00
   3.7485540e-08   0.0000000e+00  -3.7485540e-08   0.0000000e+00
   4.4147148e-08   0.0000000e+00  -4.4147148e-08   0.0000000e+00
   1.3961878e-08   0.0000000e+00  -1.3961878e-08   0.0000000e+00
   3.6173672e-18   0.0000000e+00   0.0000000e+00   0.0000000e+00
  -3.1250365e-08   0.0000000e+00   3.1250365e-08   0.0000000e+00
  -4.8222035e-08   0.0000000e+00   4.8222035e-08   0.0000000e+00
  -1.9832306e-08   0.0000000e+00   1.9832306e-08   0.0000000e+00
  -8.1056653e-08  -2.7464916e-08   5.4249674e-08   5.4271894e-08
  -2.4809092e-07  -1.1075830e-07   2.2427175e-07   1.3457747e-07
  -1.8067933e-07  -1.2396726e-07   2.0790732e-07   9.6739274e-08
  -2.0216597e-08  -2.8503582e-08   4.2987183e-08   5.7329964e-09
  -3.1278386e-08   0.0000000e+00   0.0000000e+00   3.1278386e-08
  -3.6521491e-07  -2.0853319e-07   2.8689429e-07   2.8685381e-07
  -5.0618926e-07  -3.9646138e-07   5.0479138e-07   3.9785927e-07
  -1.8227140e-07  -2.2902940e-07   2.8080170e-07   1.3049909e-07
  -2.4816353e-07  -1.1073177e-07   1.3462092e-07   2.2427438e-07
  -7.1709277e-07  -5.2913036e-07   6.2319687e-07   6.2302625e-07
  -5.0731010e-07  -5.5509445e-07   6.2482290e-07   4.3758166e-07
  -4.9279294e-08  -1.2295744e-07   1.3473079e-07   3.7505952e-08
  -4.8252204e-08   0.0000000e+00   0.0000000e+00   4.8252204e-08
  -5.0622484e-07  -3.9641154e-07   3.9797669e-07   5.0465969e-07
  -7.1495787e-07  -6.9909337e-07   7.0708926e-07   7.0696198e-07
  -2.5005147e-07  -3.9667802e-07   3.9523536e-07   2.5149413e-07
  -1.8073130e-07  -1.2391915e-07   9.6788169e-08   2.0786229e-07
  -5.0733029e-07  -5.5505473e-07   4.3766946e-07   6.2471556e-07
  -3.6448062e-07  -5.3397571e-07   4.4921697e-07   4.4923936e-07
  -3.1953819e-08  -1.1088378e-07   9.8651631e-08   4.4185970e-08
  -1.9838880e-08   0.0000000e+00   0.0000000e+00   1.9838880e-08
  -1.8227951e-07  -2.2899193e-07   1.3053553e-07   2.8073590e-07
  -2.5006053e-07  -3.9666340e-07   2.5148806e-07   3.9523587e-07
  -8.1867563e-08  -2.1088543e-07   1.4635689e-07   1.4639610e-07
  -2.0210458e-08  -2.8485581e-08   5.7361739e-09   4.2959865e-08
  -4.9270392e-08  -1.2293647e-07   3.7485540e-08   1.3472132e-07
  -3.1954320e-08  -1.1087718e-07   4.4147148e-08   9.8684347e-08
  -3.5947161e-18  -2.7939189e-08   1.3961878e-08   1.3977310e-08
  -3.6173672e-18   2.7464916e-08  -1.3732024e-08  -1.3732892e-08
   3.1250365e-08   1.1075830e-07  -4.3425628e-08  -9.8583035e-08
   4.8222035e-08   1.2396726e-07  -3.7075827e-08  -1.3511347e-07
   1.9832306e-08   2.8503582e-08  -5.7923707e-09  -4.2543517e-08
   8.1056653e-08   2.0853319e-07  -1.4478446e-07  -1.4480539e-07
   2.4809092e-07   3.9646138e-07  -2.4959956e-07  -3.9495274e-07
   1.8067933e-07   2.2902940e-07  -1.3122762e-07  -2.7848111e-07
   2.0216597e-08   0.0000000e+00   0.0000000e+00  -2.0216597e-08
   3.1278386e-08   1.1073177e-07  -9.8558404e-08  -4.3451754e-08
   3.6521491e-07   5.2913036e-07  -4.4713262e-07  -4.4721264e-07
   5.0618926e-07   5.5509445e-07  -4.4078341e-07  -6.2050030e-07
   1.8227140e-07   1.2295744e-07  -9.7303090e-08  -2.0792575e-07
   2.4816353e-07   3.9641154e-07  -3.9490431e-07  -2.4967075e-07
   7.1709277e-07   6.9909337e-07  -7.0803393e-07  -7.0815220e-07
   5.0731010e-07   3.9667802e-07  -3.9964404e-07  -5.0434408e-07
   4.9279294e-08   0.0000000e+00   0.0000000e+00  -4.9279294e-08
   4.8252204e-08   1.2391915e-07  -1.3506780e-07  -3.7103555e-08
   5.0622484e-07   5.5505473e-07  -6.2039121e-07  -4.4088837e-07
   7.1495787e-07   5.3397571e-07  -6.2441759e-07  -6.2451599e-07
   2.5005147e-07   1.1088378e-07  -1.3372797e-07  -2.2720729e-07
   1.8073130e-07   2.2899193e-07  -2.7844051e-07  -1.3128272e-07
   5.0733029e-07   3.9666340e-07  -5.0429528e-07  -3.9969841e-07
   3.6448062e-07   2.1088543e-07  -2.8768729e-07  -2.8767876e-07
   3.1953819e-08   0.0000000e+00   0.0000000e+00  -3.1953819e-08
   1.9838880e-08   2.8485581e-08  -4.2526466e-08  -5.7979948e-09
   1.8227951e-07   1.2293647e-07  -2.0789978e-07  -9.7316199e-08
   2.5006053e-07   1.1087718e-07  -2.2720766e-07  -1.3373004e-07
   8.1867563e-08   2.7939189e-08  -5.4906962e-08  -5.4899789e-08
   2.0210458e-08   0.0000000e+00  -2.0210458e-08   0.0000000e+00
   4.9270392e-08   0.0000000e+00  -4.9270392e-08   0.0000000e+00
   3.1954320e-08   0.0000000e+00  -3.1954320e-08   0.0000000e+00
   3.5947161e-18   0.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.3732024e-08   0.0000000e+00   1.3732024e-08   0.0000000e+00
  -4.3425628e-08   0.0000000e+00   4.3425628e-08   0.0000000e+00
  -3.7075827e-08   0.0000000e+00   3.7075827e-08   0.0000000e+00
  -5.7923707e-09   0.0000000e+00   5.7923707e-09   0.0000000e+00
  -1.3732892e-08   0.0000000e+00   0.0000000e+00   1.3732892e-08
  -1.7125858e-07  -7.2108908e-08   1.4478446e-07   9.8583035e-08
  -2.4514964e-07  -1.3956339e-07   2.4959956e-07   1.3511347e-07
  -9.3957955e-08  -7.9813187e-08   1.3122762e-07   4.2543517e-08
  -1.7125475e-07  -7.2109048e-08   9.8558404e-08   1.4480539e-07
  -5.0188986e-07  -3.4019550e-07   4.4713262e-07   3.9495274e-07
  -3.5838819e-07  -3.6087633e-07   4.4078341e-07   2.7848111e-07
  -3.7709730e-08  -7.9809958e-08   9.7303090e-08   2.0216597e-08
  -4.3451754e-08   0.0000000e+00   0.0000000e+00   4.3451754e-08
  -5.0186793e-07  -3.4024903e-07   3.9490431e-07   4.4721264e-07
  -7.0340154e-07  -6.2513269e-07   7.0803393e-07   6.2050030e-07
  -2.4769486e-07  -3.5987494e-07   3.9964404e-07   2.0792575e-07
  -2.4512946e-07  -1.3960910e-07   1.3506780e-07   2.4967075e-07
  -7.0334844e-07  -6.2519497e-07   6.2039121e-07   7.0815220e-07
  -5.0148263e-07  -6.2727904e-07   6.2441759e-07   5.0434408e-07
  -4.4382685e-08  -1.3862457e-07   1.3372797e-07   4.9279294e-08
  -3.7103555e-08   0.0000000e+00   0.0000000e+00   3.7103555e-08
  -3.5834536e-07  -3.6098351e-07   2.7844051e-07   4.4088837e-07
  -5.0145031e-07  -6.2736095e-07   5.0429528e-07   6.2451599e-07
  -1.7230213e-07  -3.4259245e-07   2.8768729e-07   2.2720729e-07
  -9.3952366e-08  -7.9856825e-08   4.2526466e-08   1.3128272e-07
  -2.4763973e-07  -3.5995846e-07   2.0789978e-07   3.9969841e-07
  -1.7228093e-07  -3.4260550e-07   2.2720766e-07   2.8767876e-07
  -1.4048496e-08  -7.2812285e-08   5.4906962e-08   3.1953819e-08
  -5.7979948e-09   0.0000000e+00   0.0000000e+00   5.7979948e-09
  -3.7693777e-08  -7.9832879e-08   2.0210458e-08   9.7316199e-08
  -4.4340548e-08  -1.3865988e-07   4.9270392e-08   1.3373004e-07
  -1.4028075e-08  -7.2826034e-08   3.1954320e-08   5.4899789e-08
   1.3732024e-08   7.2108908e-08  -3.1434119e-08  -5.4406813e-08
   4.3425628e-08   1.3956339e-07  -4.8668996e-08  -1.3432002e-07
   3.7075827e-08   7.9813187e-08  -2.0108027e-08  -9.6780986e-08
   5.7923707e-09   0.0000000e+00   0.0000000e+00  -5.7923706e-09
   1.3732892e-08   7.2109048e-08  -5.4375020e-08  -3.1466920e-08
   1.7125858e-07   3.4019550e-07  -2.2480806e-07  -2.8664602e-07
   2.4514964e-07   3.6087633e-07  -2.0806964e-07  -3.9795632e-07
   9.3957955e-08   7.9809958e-08  -4.3029010e-08  -1.3073890e-07
   1.7125475e-07   3.4024903e-07  -2.8669143e-07  -2.2481234e-07
   5.0188986e-07   6.2513269e-07  -5.0427822e-07  -6.2274433e-07
   3.5838819e-07   3.5987494e-07  -2.8063681e-07  -4.3762632e-07
   3.7709730e-08   0.0000000e+00   0.0000000e+00  -3.7709730e-08
   4.3451754e-08   1.3960910e-07  -1.3436428e-07  -4.8696573e-08
   5.0186793e-07   6.2519497e-07  -6.2296974e-07  -5.0409315e-07
